Danceability,Loudness,Speechiness,Acousticness,Liveness,Valence,Tempo,Licensed,Artist_Length,Album_Length,Title_Length,Description_Length,AT_album,AT_compilation,Key_Low,new_Duration_ms,new_Instrumentalness,Views,Stream
-0.4032762494515351,-0.07953629545478225,-0.9687143566774025,1.5405088640122997,-0.5971559541551208,0.3929906795502614,0.6601433710615354,0,1.5610849893992207,-0.4337478264775711,1.6090116274077293,-1.8093650389263363,0,0,0,-2.26163946351527,0,4495.0,1714013.0
0.4255653958153165,0.17771208664322835,0.35482832749429677,0.9036660608485125,-0.5735036593165971,1.3697297775497383,0.7483885289767578,1,-0.6068143752672998,0.4471609324877643,1.4580466247425474,-0.0548244896052017,1,0,1,1.3096182925576818,0,3710799.0,107968099.0
0.8765527616222807,1.3174836953015252,-0.49226562782630956,-0.9502151038959114,-2.2549236094214744,1.410427239966383,1.0743769255599465,1,-0.8236043117339518,-0.6916756724947362,-0.40385507479469707,0.9637608400464095,0,0,1,-0.6926736742038604,0,683124.0,2344721.0
-0.7689416811869114,1.2587898198382586,-0.31140969585764056,-1.651185487717604,-0.42043687754215825,-0.7831659842907752,-0.3602040639048516,1,-0.3900244388006477,0.8574007979519265,-0.554820077459879,-1.3171577333160054,1,0,0,-0.17056280128452372,0,3113987.0,33175911.0
1.5164672671591886,-0.5110155961577141,2.7102447532005254,-0.42006772664289416,-0.12316400525724117,-0.7424685218741306,0.5920314858338535,1,0.2603453705993084,-1.183361254976299,-0.2528900721295151,-0.4123752441316359,0,0,1,-0.5255400389556099,0,8688964.0,14312278.0
-1.4027617628615632,-1.0138793399916464,-0.1019333642296023,0.5431568255245178,3.7792065682461367,1.259846629024797,0.37797043571699646,0,-1.2571841846672558,-0.21280325970508163,-1.460610093450971,-1.3939091356888424,1,0,0,0.6156243847416323,0,5943041.0,58745158.0
1.2239349217708875,1.6289313768138132,0.533070640708941,-1.6225003790836234,-0.615458198235936,-0.5104929860992545,-0.18995847502664365,0,-0.6068143752672998,-0.4337478264775711,-0.15224673701939379,1.0075029007093035,0,0,0,-1.4020950536671242,1,122361.0,140232062.0
0.11474977884024731,0.689829369401549,-0.6544325842724639,0.5055284470751705,0.330528368609944,-0.7099105519408146,-0.8729882819992264,1,0.2603453705993084,0.06869722872164441,1.5586899598526687,1.2752226084428526,0,0,0,0.43398407981882897,0,114107511.0,27949961.0
0.5352650253359295,0.39609560525880544,1.1330386609945573,-0.19970600535512198,-0.27783252715378787,-0.41688882254097154,-1.2991653033461785,0,-1.6907640576005598,-2.253565312633307,-0.554820077459879,0.14685504098874433,1,0,1,-0.3710876238571638,0,19935823.0,1052406.0
-2.2072257126793904,-3.309550153719318,-0.8323269283640251,2.8166256561889114,-0.27783252715378787,-1.9935085165617936,-1.1447874632810322,1,0.2603453705993084,0.23137155610295432,-2.064470104111699,-0.7570567810139774,1,0,0,-1.8639822466903198,1,877955.0,25100188.0
-0.28748219606866665,0.7905607502641822,-0.884610192355885,0.14738128918881035,-0.3907583626499329,-0.7709567455657818,0.8012127766383065,1,0.9107151799992645,-1.183361254976299,0.30064827097615215,0.7747416927274822,1,0,0,-0.1285613077947255,0,95628035.0,36928698.0
1.0532910536277125,1.2762393503813918,-0.3705859057261145,0.47800100240217336,0.002371398823569836,1.7767044017161868,1.2064034205228222,1,1.3442950529325686,-0.01955410971896683,0.14968326831097017,1.163209165891623,1,0,1,0.027231924211279686,0,145318442.0,55441105.0
0.05989996407994086,0.0264828219360732,-1.0584474768771734,0.4716011720402654,-0.11501648916997122,0.5517107829751765,-0.4542503342893659,1,0.2603453705993084,0.8574007979519265,0.8038649465267588,0.9054123236461274,1,0,1,0.3890263273641714,0,31081150.0,51829948.0
-0.09855505633872222,0.6427685143003714,-0.9922874758707034,0.5926240625370817,-0.5790978969252235,-0.9011886252990454,-0.705609125164668,1,-0.17323450233399568,-0.6916756724947362,0.30064827097615215,0.903847571519414,1,0,0,0.33948071946678304,0,353400876.0,460819647.0
1.1995572263218623,0.8942003862173376,1.0121635592002314,-1.5996129035151005,-1.127820715456647,-1.8229861490360517,-0.7015142222451685,1,-0.8236043117339518,0.15217583357284634,-0.6051417450149398,0.4610959321009122,0,0,1,-0.10702746517091755,0,1144903863.0,486837929.0
1.0898575968012503,0.6818977646092159,1.0299180638875605,-0.11443903918364534,-0.16456237993847983,0.42554864948357735,-0.09038408570080424,1,-0.6068143752672998,-0.8388325015540531,-0.0012817343542118158,0.6822452997472366,0,0,1,-1.2979475042329978,0,799113.0,104808886.0
-0.7689416811869114,0.30435337649415,-0.7029369424620094,0.5160336121481879,-0.6839756718106867,-0.2296804954244052,1.1366876983183363,1,0.2603453705993084,-0.4337478264775711,0.90450828163688,1.0557386205278547,1,0,0,0.04829728863847058,0,42219688.0,37507659.0
-0.5190703028344044,0.13223755250051722,-0.02528563266905579,0.2798735099816003,5.130097878199488,-0.5959576571742089,-1.3518189300527481,1,-0.8236043117339518,1.0954060696583596,0.14968326831097017,0.43661636064350956,1,0,1,0.09070264264259388,0,168521380.0,28499989.0
0.21835498449860394,0.5465317094867272,1.5475503116037566,-1.3077242269636755,-0.11501648916997122,0.3522932171336165,0.3920978507892716,1,-0.17323450233399568,-1.001506828935363,0.30064827097615215,-1.1185681544927908,0,1,0,1.0224896212931924,0,49665101.0,
0.7668531321016677,-2.11716556660521,0.21834533011047647,0.09737051755380283,-0.8839217861604565,-1.7354866048402653,0.015708024105238787,0,-1.2571841846672558,-0.21280325970508163,-1.8128617663363955,-0.6255304287483768,0,0,1,-1.6956693387402402,1,8841833.0,97270923.0
1.0228189343164311,0.3453333345878722,0.2651974664848305,-0.15198897560597738,3.4512046672833274,1.1133357643248758,0.08323979808599125,1,-1.0403942482006039,0.7508773162361142,0.049039933200848845,0.8204699773309431,1,0,1,-0.5167035709021796,0,36132559.0,
-1.1833625038203377,-0.40658279972532557,0.04917135386540646,-0.5374173747346298,3.7238466638253693,-0.7546777605991241,-0.4679341348786951,1,0.4771353070659604,1.1812047021237357,0.753543278971698,0.30713907224842507,0,1,1,-1.3907546504248787,0,8726124.0,9999321.0
-0.8847357345697806,1.0520393215847703,-0.9554277487201897,0.5097356999890822,-0.42043687754215825,-0.7913054767741042,-1.0400603211148223,0,0.2603453705993084,0.5759003095251997,0.30064827097615215,-1.887863672459181,1,0,1,-0.1597878027623332,0,2896250.0,31564029.0
1.2848791603934502,0.35775951542919454,2.396543265145281,-0.3670666309844931,-0.7371521160324185,0.4906645893502092,-0.8760594591888514,0,0.9107151799992645,0.957046860337717,-1.3599667583408497,-2.3165352505046504,1,0,1,1.8343138727686985,0,3207135.0,52139842.0
-2.042676268398471,-1.5564011077872448,-0.9888943923042793,1.584914412488203,-0.787313844934448,-1.5767665014153502,-1.190275009878477,0,0.2603453705993084,0.5759003095251997,0.20000493586603083,-2.7495401641217634,1,0,1,-0.15267985771021345,0,2082831.0,71046050.0
0.30367691857019175,0.05820924110540648,0.49729422784478583,0.5926240625370817,1.5965328764172821,-1.6296732025569887,-0.5683957531704256,0,-1.2571841846672558,1.3769065580850863,-0.2528900721295151,-1.487206920410959,0,0,1,0.0721896766659368,0,83360.0,
-0.7750361050491678,-3.309550153719318,-0.5672387537372116,2.8819983253063146,-0.1985111344223487,-1.674440411215298,-0.7625965241277083,0,2.211454798799177,-0.8388325015540531,0.5522566087514554,-2.0908970690812505,1,0,0,1.2193635448163345,1,981019.0,26244119.0
0.9557802718316122,-0.031153506221548853,-0.32597313771863096,-0.16363072494936878,-0.42043687754215825,1.2883348527164484,-0.8376356201275439,1,-1.6907640576005598,-2.253565312633307,1.5586899598526687,1.1090556765232773,1,0,0,0.6472870490647109,0,10395394.0,38064305.0
-1.2016457754071064,-1.5778164407265445,-0.6811670726707907,0.7848948608943357,2.4815448103085944,-0.563399687240893,0.37889178887388447,1,1.5610849893992207,-1.9090365592110614,-0.0012817343542118158,0.20717995512251247,1,0,0,0.9318148586169479,0,641407658.0,112553060.0
1.18736837859735,0.09522339680296185,1.4637611323528739,-0.11078411087844402,-0.05132701060665272,-0.5023534936159256,1.746896481705813,1,0.04355543413265636,-1.6275360707843352,-0.7561067476801218,0.407670945163902,0,0,1,-0.21143348533421194,0,100271218.0,33864917.0
0.11474977884024731,-0.03247544035360461,-0.16779782371978208,-0.4166598639417088,-0.005190530611745837,-1.0354902512739734,1.2417219582035088,1,2.428244735265829,-0.557332013127327,-0.05160340190927248,-0.04033600176350676,1,0,1,-0.11722090455248016,0,704728.0,14807593.0
-1.4210450344483319,0.20573709024280604,-1.0301904388046803,-0.28708029070808294,-0.3052494622503567,-1.650021933765311,-1.403346458456455,1,-0.6068143752672998,-0.01955410971896683,-1.2090017556756676,-0.342209429417652,1,0,1,0.26129332389346605,1,22294.0,1576039.0
1.6749222875778516,1.0147607790608038,1.4278939277986318,-0.4385568070180684,2.500636652020148,1.483682672316344,-0.9085456890168839,1,-1.0403942482006039,-1.001506828935363,-1.8128617663363955,-0.24833834204117108,1,0,1,-0.31659876326443714,0,3396947.0,9110753.0
0.023333420906403227,0.608398226866927,-0.08592438665900584,-1.129146966459144,-0.020421843323878964,0.022643771558793237,0.83328951617439,0,-0.17323450233399568,0.06869722872164441,0.20000493586603083,-0.18151164868787822,1,0,1,-0.24026912605701561,0,79151998.0,799612299.0
0.35243230946824194,-0.12818347151442636,1.0907557016562572,1.2048576794957169,-0.7208486393755926,-0.3395636439493462,0.6662857254407856,1,-0.6068143752672998,1.2223798912298545,1.7599766300729112,0.7920908321152227,0,0,0,-0.8433459548882248,1,6731666.0,1746243.0
-1.2199290469938753,0.20388638245792812,2.038343631626939,0.2798735099816003,-0.58584152703872,-0.4494467924742874,-1.5387853725189145,1,-1.473974121133908,1.583076102186689,-1.1083584205655463,0.4767762718941023,1,0,0,-0.48815870974968956,0,1142649.0,5463050.0
-0.1655937188235412,0.5013215621704273,-1.0764169382882918,-0.5059427152724439,0.16736884254892923,0.030783264042122217,-0.531507502703931,0,-0.6068143752672998,0.957046860337717,-0.05160340190927248,0.23522817896699838,1,0,1,0.3349574817063429,0,506541558.0,538082219.0
0.4499430912643416,0.8513697203387377,-0.2827239661565122,-1.6030988851705275,-0.48173967896693703,1.6749607456745745,-1.0448035836632434,1,-0.3900244388006477,-0.4337478264775711,0.3509699385312128,1.3961278798939716,1,0,1,0.9507639939490758,0,176591068.0,592570018.0
0.6998144696168488,0.4674800483898051,0.5212331978474737,-0.6157946208398524,-1.3226164096523185,0.4906645893502092,-0.35897559302900156,0,-0.17323450233399568,-0.11315719731929107,-0.10192506946433313,-0.08878354874420855,1,0,0,-0.9249096243612983,0,29229166.0,32757962.0
0.6937200457545925,-0.3145761841342594,-0.5499513872828139,0.43713405450492976,-1.6385928315020144,0.9017089597583223,-1.0089049347356274,1,0.4771353070659604,-0.21280325970508163,0.6025782763065161,0.17214194233609967,1,0,0,-0.014624179493361481,0,8843.0,4479366.0
0.16959959360055377,-0.10306672300537094,1.5950449883405968,-0.4803632093543678,0.4690476696991091,0.6168267228418084,2.026100612433714,1,0.04355543413265636,-1.001506828935363,0.049039933200848845,0.15909453632945683,0,0,1,-1.1009281909246986,0,31013763.0,37176659.0
-0.4642204880740979,-0.22838607872423733,-0.7503831340134494,0.6293301905180626,-0.2598351895153879,-1.3773489355737905,-0.9637245058571452,1,0.4771353070659604,-1.001506828935363,-2.064470104111699,-0.6592703293864363,1,0,1,0.19796799524730893,0,8254.0,12751600.0
0.029427844768659502,1.347888180338803,-0.3857761292336482,0.04155354179043015,-0.26880635542632075,0.018574025317128744,-0.8699171048096018,0,-0.17323450233399568,-1.183361254976299,1.3070816220773653,1.116555559097407,0,0,0,-0.28653538657808564,0,994084110.0,1274551265.0
-0.24482122903287273,0.5930637909350828,2.03263423439655,-1.1673584883025714,-0.4304697928741621,-0.3884005988493201,-0.9400764414970333,0,2.428244735265829,-0.6916756724947362,0.40129160608627346,-0.315811157888575,1,0,0,-0.49870754638385834,0,7145935.0,739295609.0
0.7424754366526427,0.2689255417550614,0.6136031949322088,-0.47786213323950777,1.2258430882787064,1.1825214504331718,-0.24558090634985044,1,-0.3900244388006477,0.5759003095251997,0.3509699385312128,1.030493580595109,1,0,1,-0.5067847566703579,0,6928008.0,812402699.0
0.8217029468619742,0.0796245740447063,-0.08946674221541567,-1.1409253547599925,-0.47133406700447306,-1.2674657870488493,0.2532806418182247,0,-0.6068143752672998,0.5759003095251997,-1.309645090785789,-0.5346798589394437,0,1,0,-0.7179553424006047,0,129902.0,
0.907024880933562,0.7815715981662045,-0.5598034133250536,0.6556917783070851,-0.513433073516873,0.07555047270043161,0.05017345701102977,1,-1.2571841846672558,1.1389012863786525,-0.9070717503453037,-0.2655392889460033,0,0,1,-0.6910097688848418,0,69207654.0,103049117.0
1.388484366051807,0.3913366423834055,0.5795745616220999,-0.9716499509713662,2.229060806916294,0.2953167697503137,-0.5645738437788925,1,-1.473974121133908,-0.3193267414208939,-0.40385507479469707,-0.10420432997434297,1,0,1,0.44718224142696933,0,127324120.0,155642244.0
0.36462115719275445,0.5015859489968385,-0.6730918232968233,-1.4837613528905274,-0.17297847752387732,-1.4099069055071063,1.0707938855053833,0,-0.3900244388006477,-0.21280325970508163,1.1057949518571226,1.3063035194992265,1,0,1,-0.95804234095652,0,46652381.0,134470753.0
-0.6592420516662986,0.5071380723514718,1.3987666526379952,0.6860061335585474,1.0582892402314252,0.6208964690834728,-1.4271992679625418,1,-1.0403942482006039,0.15217583357284634,0.14968326831097017,0.4436888318594987,1,0,0,-0.9816439494136716,0,91142.0,18523405.0
1.3945787899140631,-0.14113842600857088,2.965014430413562,0.007575475258407466,-1.041682584790297,-1.2308380708738689,-1.1110386383861537,0,-0.17323450233399568,0.30670250042807823,-0.35353340723963644,-0.4779564683607725,1,0,0,-1.1514269096358942,0,178831.0,44434239.0
0.9801579672806373,0.41037249388500546,0.09837025723049687,0.5720969703749259,0.571220887647831,1.410427239966383,-0.7710934476856709,1,-0.17323450233399568,-0.01955410971896683,-0.9070717503453037,-0.15388066736593423,1,0,1,-1.2873663587576831,0,37438855.0,152547498.0
0.5352650253359295,1.5596620282941023,-0.17154651700989745,-0.7716328584113609,-0.29605322356510916,-0.21340151045774722,-0.599278146021654,1,0.6939252435326124,0.8574007979519265,2.3135149731785787,0.8440639061372762,0,0,1,0.48349737887507116,0,311892609.0,50561603.0
-2.201131288817134,-1.113553173548635,-0.8084052069730487,1.2023622923195212,0.3798325032875659,-1.9422297139168212,-1.7342146143520467,1,2.6450346717324806,-0.6916756724947362,0.3509699385312128,-0.12719005533067151,1,0,1,1.7354488188619435,0,922380.0,14605197.0
0.05989996407994086,0.5727060053014272,2.4121175173995413,-0.42866773025116095,-0.513433073516873,0.9871736308332766,-0.6404660445536241,0,0.04355543413265636,-0.11315719731929107,1.4580466247425474,0.20240616227614583,1,0,0,-0.589075375069216,0,2730366.0,25069575.0
1.4006732137763194,-0.9358852262003687,1.9339433734409242,-0.6997053086146313,0.49218618108557743,1.7360069392995419,-0.8709749547304724,1,-1.0403942482006039,0.4471609324877643,-1.2593234232307282,-0.19094260492018836,1,0,0,0.7228089652434827,0,42329688.0,
0.45603751512659785,-0.4515285602152143,-0.023589474886765226,-0.6064792855576813,-0.6755174582066027,-0.39247034509098455,1.4819221386231731,1,0.2603453705993084,-0.8388325015540531,-0.15224673701939379,1.1108621995715273,1,0,0,-0.4231210125227945,0,43850467.0,191306722.0
0.1391274742892724,0.7617425861853712,0.6359040949480981,0.2357289597057037,-0.20711905015841928,-0.36398212139933317,2.0262712333886927,1,-0.3900244388006477,-1.001506828935363,-0.705785080125061,1.0679040098212151,0,0,1,-0.22047996085509142,0,797887828.0,1134817623.0
0.9374970002448434,0.8207008484750486,0.2341228479198106,-0.3107649632598729,-0.6247032827712978,1.1092660180832112,-1.0094167976005648,0,-0.6068143752672998,-0.8388325015540531,0.2503266034210915,0.20527392321639693,0,0,0,-0.6200110904665096,0,1670846.0,1346133.0
0.2671103753966541,-0.2355245230373371,0.7534985435570609,1.2691039057877187,-0.45075289949385494,-0.37619136012432663,0.6622249467122815,0,-1.473974121133908,-0.3193267414208939,-0.705785080125061,0.22039403952133593,1,0,1,-0.27826432324471007,0,1425197.0,38294661.0
1.0776687490767376,0.061646269848750886,2.504592638706078,0.5514518752656892,1.0257476728752273,-0.7424685218741306,-1.0766755780533508,1,-1.6907640576005598,-0.3193267414208939,-1.5612534285610922,-0.9644663365946347,1,0,0,0.8148568536684331,0,1982812.0,31964844.0
-2.2255089842661593,-1.1928692214719678,-0.7704103229937953,-1.6130230383349082,0.571220887647831,-0.35991237515766866,1.7982875133455367,1,1.5610849893992207,0.8050575450588344,0.6025782763065161,-1.1774876495511564,1,0,0,1.6243064053197076,0,13497326.0,52148129.0
-1.2443067424429004,1.0422570090075591,-0.6597379370583627,-1.6279230189922254,-0.699828092786391,-1.389558174298784,0.7313264334788415,1,-0.8236043117339518,1.8210813738931229,-0.40385507479469707,-0.8763364938658718,1,0,1,-0.17917310744993237,0,35693926.0,32871644.0
-0.06808293702744085,0.9988975694761371,-0.3923367754833523,-1.387227631160379,0.9787128747503638,-0.7221197906658081,0.3979672116405547,1,0.9107151799992645,-2.253565312633307,-1.5109317610060315,0.2702528165726907,1,0,1,1.297550940389651,0,52444390.0,12571194.0
0.4011877003662921,-0.7476418057956582,-0.6152825283352023,0.9245530270532327,-0.23324369695636904,-1.173861623490566,-0.18978785407166415,0,-0.3900244388006477,1.7649305282276246,1.9109416327380933,-0.15086979325251385,1,0,0,2.406600375987771,0,1016043.0,32029580.0
0.6937200457545925,0.5880404412332716,-0.6677346474136365,-1.6086103697035448,-1.1074059141293409,1.007522362041599,0.030313177851454997,1,0.04355543413265636,1.7360702844627867,2.0619066354032753,0.8533062725119632,0,0,0,-0.1569446247414852,0,7568885.0,31530478.0
0.7302865889281301,0.6308711071118714,0.6579085135266414,-1.046428871539223,2.273772703401338,-0.6814223282491632,-0.8014981018629573,1,0.6939252435326124,-1.183361254976299,-0.35353340723963644,0.7088007337786041,1,0,1,0.08359469759047412,0,164650376.0,154833435.0
0.3341490378814731,1.0525680952375926,-0.8814780306885298,-0.09633519851655126,-0.043544234171870436,-0.2174712566994117,-0.6991596530664559,1,0.6939252435326124,-0.8388325015540531,0.45161327364133413,0.4230003922753452,1,0,1,0.2940544888155089,0,5199912.0,39046405.0
0.5230761776114169,0.08967127344832855,-0.5450515447523511,0.026272708460982758,0.8430999932708376,0.42147890324191284,-0.5178919504965939,1,-0.17323450233399568,-1.001506828935363,-0.6554634125700004,0.7705758607505662,1,0,0,0.2828433209378471,0,37851192.0,62482268.0
-0.4764093357986104,-0.5699738584473919,1.0210621867787018,-0.25081100629017794,-0.6340123295761807,-0.04247216830783861,-1.16150831686899,1,3.078614544665785,1.4487324428192794,-1.9638267690015776,0.2693740134069456,1,0,0,-0.4298412514811623,0,32680108.0,185779622.0
0.6693423503055674,0.42332744837914976,-0.8972121043791079,0.11712370672568981,-1.1158712064049299,1.687169984399568,0.42543718539219916,1,-0.6068143752672998,1.9531257356103984,0.6528999438615768,0.13232996396785016,1,0,0,0.5107175775405756,0,36040258.0,16564970.0
1.3092568558424753,-0.4906578105240586,1.376657846172411,-0.1794444052208862,0.9739720743694618,0.9464761684166317,-1.3851582646556762,1,0.4771353070659604,-0.3193267414208939,0.6528999438615768,0.7861986849808025,1,0,0,0.4949993263230471,0,28294914.0,45459713.0
-0.0802717847519534,-1.157441386732879,-0.5450515447523511,0.3410809795081968,-0.2598351895153879,1.056359316941573,0.1567774296820103,0,0.04355543413265636,-0.21280325970508163,-0.8064284152351824,-2.270384778540696,1,0,1,-0.7441578125700093,0,37204.0,18866293.0
1.0289133581786873,0.4701239166539164,1.6678086629672217,-0.7850669369981393,-0.6961529940457871,1.7522859242662,-1.5363625549582098,1,0.04355543413265636,-0.4337478264775711,-1.0580367530104857,-1.5931201643055806,1,0,0,0.8812515222234595,0,2453176.0,47869786.0
1.1995572263218623,0.5380713310415717,2.3809189810232505,-0.6111188006490235,-0.49222377998861483,0.8854299747916643,-0.6053863762099081,1,-0.17323450233399568,-1.183361254976299,0.6528999438615768,-0.5852994697380207,1,0,1,0.053805946053863275,0,1502523.0,13150319.0
0.07208881180445341,-0.08350209785094882,-0.7617911236459735,1.5227363789670838,-0.45075289949385494,-0.7668869993241173,0.9205791967417292,1,0.2603453705993084,0.4471609324877643,1.810298297627972,0.7222424826736529,1,0,0,0.07764987081961018,0,20463360.0,59421794.0
-1.3844784912747943,-0.5443283362855144,-0.958737088192241,1.3095952495987495,-0.3331924315745552,-1.690719396181956,0.6902409075198599,1,-0.8236043117339518,0.23137155610295432,-0.45417674234975774,0.015081257383641404,1,0,1,0.7534700554910356,0,29886460.0,34853382.0
0.9984412388674061,-1.6774902742835334,-1.0128285723513315,1.0165355352711107,0.0833181820330348,0.6615939315001174,-0.5584997377816344,1,0.4771353070659604,-0.4337478264775711,-0.554820077459879,1.012291683316555,1,0,1,1.8498221165187778,0,1929193.0,28984255.0
0.04771111635542832,0.7241996568349933,-0.4712359906784532,-1.0880195839348796,-0.7652117846291221,-0.2907266890493723,-0.5655634453177715,0,0.04355543413265636,1.0506499479380411,1.4580466247425474,0.8086225033585654,0,0,1,-0.3537216217411895,0,34625150.0,19320006.0
1.6566390159910829,0.15206656448135056,0.3718890931265608,0.2966285146524896,0.27346987714454984,-1.8734510024326914,0.2539290014471457,0,-1.2571841846672558,-0.6916756724947362,-1.460610093450971,-2.0391641412137385,1,0,1,-2.6813959276840835,0,52140.0,3447302.0
1.3153512797047315,-0.0705471433568043,0.18038924117328006,-0.45458698025256383,-0.09082781270376912,-0.14421582434945088,-0.8731589029542058,1,0.4771353070659604,-1.183361254976299,0.6528999438615768,0.1416983377102248,0,0,1,-0.7128182366583907,0,291315311.0,259134737.0
1.18736837859735,0.9211678425112706,0.7534985435570609,-0.37127786230083426,1.1722414332702433,0.4906645893502092,0.5281168760986595,1,-0.6068143752672998,0.23137155610295432,0.7032216114166374,-0.05217023413347547,1,0,1,0.5336083914925153,0,1524946021.0,1456860581.0
1.0411022059032,1.1554145707115144,-0.21537389792793854,-0.08921033200214756,-1.252269687585139,1.0726383019082308,-0.8737048900101388,1,0.2603453705993084,-0.3193267414208939,1.206438286967244,1.0016483665507443,1,0,1,-0.30422447710552,0,787089410.0,589683929.0
-1.7562383468724265,1.4774377252802469,-0.1847443467462117,-1.5033390533073985,2.982792112792833,-0.9947927888573287,1.8605641619129305,1,2.428244735265829,-0.11315719731929107,-0.9573934179003644,-0.5081715012894261,1,0,1,-0.5197082931287572,0,23158879.0,79053975.0
-0.7628472573246552,-3.309550153719318,-0.756075177860482,2.5358565917448495,-0.314504135863431,-0.2663082115993854,0.4688431563388987,1,0.6939252435326124,0.23137155610295432,-1.4102884258959103,-0.4488623690963132,1,0,1,-2.112307999738465,1,86950.0,8273038.0
-0.317954315379948,0.06640523272415082,0.3187860964833622,-0.4280907769650187,-0.005190530611745837,-0.19712252549108925,-1.4678753036295744,0,-0.6068143752672998,-0.21280325970508163,0.049039933200848845,-0.14637504316730976,0,0,0,0.0911388119980647,0,16412490.0,24833078.0
-1.7318606514234014,1.135056785077859,0.49729422784478583,-0.7198944246211773,0.29268557120762256,-1.0761877136906184,2.302608932072945,1,-0.17323450233399568,-1.3895307990779016,-0.10192506946433313,-0.14787043302615302,1,0,1,0.046342603749137776,0,19265292.0,61484023.0
1.479900723985651,1.0253362521172482,0.5448220597859814,0.5823741765941861,1.234716138434598,0.791825811233381,-0.5314392543219391,1,2.428244735265829,-1.6275360707843352,0.049039933200848845,-0.1056213705465543,1,0,0,0.24182724710300224,0,8216539.0,164366929.0
0.413376548090804,-0.3317613278509815,-0.7194949256189448,0.43060400330806564,-0.44057472336371367,-0.563399687240893,-0.7687730026979539,1,1.5610849893992207,1.8752616027158417,0.8038649465267588,1.2227798780442058,0,1,0,-1.2753151610102258,0,288712779.0,
-0.08636620861420967,0.8849468472929486,-0.6412582399559126,0.46946371127125747,-1.3887833519402,0.6249662153251374,-0.9740982599198783,1,0.2603453705993084,0.15217583357284634,-0.2528900721295151,0.14890826662038056,1,0,0,-0.3407173131799251,0,185040745.0,132727078.0
-0.35452085855348564,-0.737595106392036,-0.7362562290146409,1.357580705231439,-0.7371521160324185,-1.1616523847655726,0.1851687565905432,1,-0.8236043117339518,-0.6916756724947362,2.263193305623518,1.0224559518266396,1,0,1,1.1486394915477443,0,82725468.0,85746449.0
-1.2747788617541818,-1.2079392705774012,0.0016207420355402674,-1.6500781655154253,0.11180011113416961,-0.3070056740160303,1.4502548893790408,0,0.4771353070659604,0.23137155610295432,-0.35353340723963644,-0.4554812416534239,1,0,1,-0.8392588864832559,0,190335069.0,
1.150801835423813,0.0775094794334174,0.221226142275256,-0.6018754676273258,-0.6131568039669136,0.9831038845916121,0.1850322598265597,1,0.2603453705993084,0.5759003095251997,0.7032216114166374,1.0916829401082397,0,0,0,-0.6620610472180267,0,19939648.0,107544414.0
-1.4576115776218694,-3.309550153719318,-0.2929024658265959,2.8483061441846944,-0.45075289949385494,-1.837637235506044,0.18192695844593915,0,2.6450346717324806,1.5505700997344647,0.09936160075590951,-1.0080515348298913,1,0,1,1.5555855002021688,1,2910211.0,24629589.0
1.2665958888066813,-1.0617333555720572,-0.19424607333729593,0.1058859043953899,1.5796224554004534,0.8121745424417035,0.2534512627732037,1,-0.3900244388006477,-0.01955410971896683,1.810298297627972,0.42516605884235714,0,0,0,-0.011958700098816786,0,277406251.0,48931356.0
-0.38499297786476633,0.6017885562066492,-0.8566790203486372,-1.6486998701833049,0.2798975097929921,-0.19305277924942477,-0.7027768173120139,1,-0.17323450233399568,-0.8388325015540531,-0.40385507479469707,-0.23987729188416468,0,0,1,0.611101146981193,0,5256566.0,62945585.0
0.21226056063634766,-0.83621139264338,-0.08415643607541519,1.3869950255352668,-0.22448460890670835,1.7929833866828448,0.3242248348985607,0,0.9107151799992645,0.7508773162361142,-0.05160340190927248,1.1981474798015181,1,0,1,-0.3988893816632957,0,1188448.0,17339909.0
0.06599438794219713,-1.2877840921535566,-0.9003810786270267,0.5431568255245178,-0.06700843543491009,0.5110133205585317,-1.0085978170166647,1,0.6939252435326124,1.9016550332275146,2.1625499705133966,0.328628957440034,1,0,0,2.122072566435535,0,31330875.0,17523154.0
1.4311453330876007,-0.6244375446880805,0.2241015175809839,0.1793945336605581,-0.6143070101532232,-1.8498464742310374,-0.018893905564535213,0,-0.6068143752672998,-1.9090365592110614,-0.5044984099048184,0.25068797181078906,0,0,1,-0.7881139909491404,0,2592.0,
-1.8171825854949892,-1.6079565389374113,-0.7878144174913755,0.6028487663583654,0.024847499162192123,-1.0314205050323089,0.1927784511826138,1,0.4771353070659604,1.3769065580850863,1.8606199651830326,1.2614447831365299,1,0,1,0.8293473689224132,0,2902097.0,10184311.0
1.1386129876993003,0.14651444112671724,-0.31140969585764056,0.5720969703749259,-0.6445627325715361,1.6831002381579037,-0.8725105433252849,0,1.5610849893992207,-0.4337478264775711,-0.8064284152351824,0.13337643742979274,1,0,1,-0.9468311730788582,0,3254522.0,7097934.0
1.3336345512915004,1.0993645635123592,1.03873172218177,0.5514518752656892,-0.5349735724858943,-0.4250283150243005,-0.8723057981793099,1,0.6939252435326124,-0.4337478264775711,0.5019349411963948,-0.5879182759885533,0,0,1,0.3956496397991015,0,2940290.0,3170275.0
1.6078836250930326,-1.499293553282445,0.5093082375613068,0.8849954582563802,-0.24205464619705694,-0.1889830330077603,0.49754160096639316,1,0.4771353070659604,-0.21280325970508163,-0.20256840457445446,0.9014945745245447,1,0,1,0.465032876160133,0,2518577.0,3225969.0
